Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
4239, 0.000000, 465460792, 46470592, 0, 0
4249, 0.000000, 455209703, 44550726, 0, 0
4259, 0.000000, 448324420, 45703071, 0, 0
4269, 0.000000, 460514800, 46482675, 0, 0
4279, 0.000000, 454113634, 44190633, 0, 0
4289, 0.000000, 445588885, 45360738, 0, 0
4299, 0.000000, 459137796, 46478533, 0, 0
4309, 0.000000, 465606954, 46465334, 0, 0
4319, 0.000000, 459100368, 45539826, 0, 0
4329, 0.000000, 451996222, 45690336, 0, 0
4339, 0.000000, 464664898, 46449315, 0, 0
4349, 0.000000, 465405833, 46457324, 0, 0
4359, 0.000000, 465439607, 46496474, 0, 0
4369, 0.000000, 459431373, 45414411, 0, 0
4379, 0.000000, 456396433, 46501784, 0, 0
4389, 0.000000, 465665796, 46485445, 0, 0
4399, 0.000000, 465499587, 46491752, 0, 0
4409, 0.000000, 465584973, 46463077, 0, 0
4419, 0.000000, 456118201, 44648705, 0, 0
4429, 0.000000, 449806586, 45471423, 0, 0
4439, 0.000000, 463337981, 46473171, 0, 0
4449, 0.000000, 465577773, 46492448, 0, 0
4459, 0.000000, 459572040, 44729780, 0, 0
4469, 0.000000, 452826465, 45671698, 0, 0
4479, 0.000000, 453266249, 44686608, 0, 0
4489, 0.000000, 439549743, 43885876, 0, 0
4499, 0.000000, 452463630, 45678949, 0, 0
