Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3949, 0.999840, 139902146, 9990121, 3992351, 0
3959, 0.999862, 139824076, 9982251, 3987125, 0
3969, 0.999884, 139815644, 9974402, 3995830, 0
3979, 0.999901, 139844695, 9982477, 4002781, 0
3989, 0.999918, 141434546, 9974898, 5476878, 0
3999, 0.999931, 142781527, 9982567, 4177925, 0
4009, 0.999946, 142159127, 9976114, 3994251, 0
4019, 0.999956, 139967882, 9967358, 4003563, 0
4029, 0.999966, 143020629, 9983748, 4007819, 0
4039, 0.999975, 141546824, 9989208, 4001785, 0
4049, 0.999983, 142252952, 9979726, 3994531, 0
4059, 0.999989, 143294118, 9976742, 3992505, 0
4069, 0.999993, 144537258, 9961128, 4001303, 0
4079, 0.999995, 143957035, 9962927, 5836480, 0
4089, 0.999997, 143054289, 9975818, 5397883, 0
4099, 0.999998, 142589577, 9931063, 4004801, 0
4109, 0.999998, 144136165, 9973217, 4012504, 0
4119, 0.999999, 144027561, 9990480, 4006696, 0
4129, 0.999999, 139748558, 9957853, 3994746, 0
4139, 0.999999, 140064533, 9954740, 4004579, 0
4149, 0.999999, 140339032, 9951504, 4000249, 0
4159, 0.999999, 143768817, 9961745, 4007293, 0
4169, 1.000000, 146127183, 9788840, 6298001, 0
4179, 1.000000, 149531234, 10092117, 3985316, 0
4189, 1.000000, 147152188, 9951443, 4002711, 0
4199, 1.000000, 142902580, 9958125, 4007861, 0
4209, 1.000000, 141222366, 10001405, 4002794, 0
4219, 1.000000, 139865151, 9950872, 4000684, 0
4229, 1.000000, 128655992, 9779777, 3979039, 0
4239, 1.000000, 97893705, 9789442, 3979039, 0
4249, 1.000000, 97890038, 9791690, 3979039, 0
4259, 1.000000, 97875834, 9779268, 3979039, 0
4269, 1.000000, 97877940, 9789106, 3979039, 0
4279, 1.000000, 97857896, 9783669, 3979039, 0
4289, 1.000000, 97874371, 9788199, 3979039, 0
4299, 1.000000, 97880304, 9779728, 3979039, 0
4309, 1.000000, 97861243, 9777401, 3979039, 0
4319, 1.000000, 97855619, 9787518, 3979039, 0
4329, 1.000000, 97866688, 9784941, 3979039, 0
4339, 1.000000, 97861666, 9783076, 3979039, 0
4349, 1.000000, 97842892, 9780535, 3979039, 0
4359, 1.000000, 97855294, 9784782, 3979039, 0
4369, 1.000000, 97831734, 9781413, 3979039, 0
4379, 1.000000, 97821614, 9772426, 3979039, 0
4389, 1.000000, 97827483, 9780388, 3979039, 0
4399, 1.000000, 97826905, 9786136, 3979039, 0
4409, 1.000000, 97841492, 9780712, 3979039, 0
4419, 1.000000, 97818874, 9781355, 3979039, 0
4429, 1.000000, 97815848, 9778887, 3979039, 0
4439, 1.000000, 97828523, 9781077, 3979039, 0
4449, 1.000000, 97817272, 9776099, 3979039, 0
4459, 1.000000, 97818849, 9773551, 3979039, 0
4469, 1.000000, 97811463, 9775006, 3979039, 0
4479, 1.000000, 97783917, 9775037, 3979039, 0
4489, 1.000000, 97817367, 9777623, 3979039, 0
4499, 1.000000, 97821256, 9782983, 3979039, 0
