Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3969, 1.000000, 722008257, 73960665, 49, 64610116
3979, 1.000000, 737984418, 72926202, 49, 64610116
3989, 1.000000, 708031383, 71022013, 49, 64610116
3999, 1.000000, 730710167, 75453245, 49, 64610116
4009, 1.000000, 743565412, 71233277, 49, 64610116
4019, 1.000000, 707131113, 71790497, 49, 64610116
4029, 1.000000, 736961154, 73779431, 49, 64610116
4039, 1.000000, 736948383, 73876389, 49, 64610116
4049, 1.000000, 724161363, 69915297, 49, 64610116
4059, 1.000000, 703587381, 71781181, 49, 64610116
4069, 1.000000, 725833719, 72049630, 49, 64610116
4079, 1.000000, 727335616, 73986765, 49, 64610116
4089, 1.000000, 722054022, 69869498, 49, 64610116
4099, 1.000000, 701996043, 71751191, 49, 64610116
4109, 1.000000, 731732825, 71754602, 49, 64610116
4119, 1.000000, 727302571, 75087018, 49, 64610116
4129, 1.000000, 739671524, 70960306, 49, 64610116
4139, 1.000000, 700000926, 71150167, 49, 64610116
4149, 1.000000, 719408428, 71767089, 49, 64610116
4159, 1.000000, 746469216, 75399187, 49, 64610116
4169, 1.000000, 718113842, 69605654, 49, 64610116
4179, 1.000000, 704067702, 71790101, 49, 64610116
4189, 1.000000, 724620989, 71141709, 49, 64610116
4199, 1.000000, 700856336, 69927281, 49, 64610116
4209, 1.000000, 717988854, 73609697, 49, 64610116
4219, 1.000000, 746695333, 73312668, 49, 64610116
4229, 1.000000, 722917741, 74017757, 49, 64610116
4239, 1.000000, 731369494, 70510483, 49, 64610116
4249, 1.000000, 705605891, 71782211, 49, 64610116
4259, 1.000000, 729503966, 71643385, 49, 64610116
4269, 1.000000, 703181813, 70249150, 49, 64610116
4279, 1.000000, 714945771, 71324878, 49, 64610116
4289, 1.000000, 710990581, 71781881, 49, 64610116
4299, 1.000000, 732199890, 73997022, 49, 64610116
4309, 1.000000, 729512557, 73729301, 49, 64610116
4319, 1.000000, 724792355, 71205853, 49, 64610116
4329, 1.000000, 712598675, 73340452, 49, 64610116
4339, 1.000000, 723503057, 70975932, 49, 64610116
4349, 1.000000, 712799602, 71692491, 49, 64610116
4359, 1.000000, 719003396, 73042476, 49, 64610116
4369, 1.000000, 728247115, 73346257, 49, 64610116
4379, 1.000000, 725808586, 71505184, 49, 64610116
